GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,8.8,23,8.8,NG/L,"DB,GR"
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,1.7,4.4,1.7,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,4.2,6.8,4.2,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,23,37,23,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,24,39,24,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,4.3,7,4.3,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,22,37,22,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,24,39,24,NG/L,"DB,GR"
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,4.2,7,4.2,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,4.1,6.8,4.1,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,22,39,22,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,3.8,7,3.8,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,20,37,20,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,3.7,6.8,3.7,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,12,37,12,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,13,39,13,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,2.2,6.8,2.2,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,2.3,7,2.3,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,<,2,4.3,2,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,<,11,23,11,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,<,12,25,12,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,<,2.1,4.4,2.1,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,PFBTA,Perfluorobutyric acid,<,9.7,23,9.7,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,PFBTA,Perfluorobutyric acid,<,10,25,10,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,PFBTA,Perfluorobutyric acid,<,1.8,4.3,1.8,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,PFBTA,Perfluorobutyric acid,<,1.8,4.4,1.8,NG/L,
