GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,<,13,27,13,NG/L,SN
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFBTA,Perfluorobutyric acid,ND,24,27,11,NG/L,J
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFBTA,Perfluorobutyric acid,ND,11,26,11,NG/L,J
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFDOA,Perfluorododecanoic acid,<,11,26,11,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFDOA,Perfluorododecanoic acid,<,11,27,11,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,<,14,26,14,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,<,15,27,15,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFHA,Perfluorohexanoic acid,<,21,27,21,NG/L,SN
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFHA,Perfluorohexanoic acid,ND,23,26,19,NG/L,J
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFHPA,Perfluoroheptanoic acid,<,16,26,16,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFHPA,Perfluoroheptanoic acid,<,17,27,17,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,<,9.7,26,9.7,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,<,10,27,10,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,<,10,27,10,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,<,9.7,26,9.7,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,<,9.7,26,9.7,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,<,10,27,10,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFNA,Perfluorononanoic acid,<,11,26,11,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFNA,Perfluorononanoic acid,<,12,27,12,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFNDCA,Perfluorodecanoic acid,<,8.2,27,8.2,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFNDCA,Perfluorodecanoic acid,<,7.7,26,7.7,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFNS,Perfluorononane sulfonic acid,<,15,26,15,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFNS,Perfluorononane sulfonic acid,<,16,27,16,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,PFOA,Perfluorooctanoic acid,<,15,27,15,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFOA,Perfluorooctanoic acid,<,14,26,14,NG/L,
